Run	Location	End	Quality
SRR8435686	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR843/006/SRR8435686	se	97
SRR8435687	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR843/007/SRR8435687	se	97
SRR8435688	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR843/008/SRR8435688	se	97
SRR8435689	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR843/009/SRR8435689	se	97
SRR8435690	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR843/000/SRR8435690	se	97
SRR8435691	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR843/001/SRR8435691	se	97
SRR8435692	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR843/002/SRR8435692	se	97
SRR8435693	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR843/003/SRR8435693	se	97
SRR8435694	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR843/004/SRR8435694	se	95
SRR8435695	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR843/005/SRR8435695	se	97
SRR8435696	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR843/006/SRR8435696	se	96
SRR8435697	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR843/007/SRR8435697	se	96
SRR8435698	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR843/008/SRR8435698	se	97
SRR8435699	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR843/009/SRR8435699	se	97
