Run
SRR2015485
SRR2015486
SRR2015263
SRR2015264
SRR2015265
SRR2015266
SRR2015324
SRR2015325
SRR2015487
SRR2015488
SRR2015267
SRR2015268
SRR2015269
SRR2015270
SRR2015271
SRR2015272
SRR2015273
SRR2015274
SRR2015489
SRR2015490
SRR2015279
SRR2015280
SRR2015281
SRR2015282
SRR2015491
SRR2015492
SRR2015287
SRR2015288
SRR2015289
SRR2015290
SRR2015291
SRR2015292
SRR2015293
SRR2015294
SRR2015297
SRR2015298
SRR2015299
SRR2015300
SRR2015306
SRR2015307
SRR2015308
SRR2015309
SRR2012786
SRR2012787
SRR2012788
SRR2012789
SRR2015310
SRR2015311
SRR2015302
SRR2015303
SRR2015304
SRR2015305
SRR2015328
SRR2015329
SRR2012790
SRR2012791
SRR2012792
SRR2012793
SRR2015322
SRR2015323
SRR2015332
SRR2015333
SRR085465
SRR085466
SRR085467
SRR089302
SRR089303
SRR089304
SRR089358
SRR089359
SRR089360
SRR089361
SRR089362
SRR089363
SRR493099
SRR493100
SRR137925
SRR139094
SRR089821
SRR089822
SRR089823
SRR473299
SRR473085
SRR493076
SRR493079
SRR2054404
SRR2054405
SRR2054411
SRR2054412
SRR125337
SRR125339
SRR493362
SRR493363
SRR493364
SRR493365
SRR578144
SRR089405
SRR089406
SRR089407
SRR136597
SRR2054485
SRR2054486
SRR2054487
SRR351935
SRR351936
SRR351938
SRR351939
SRR137926
SRR139148
SRR136598
SRR124255
SRR124256
SRR124257
SRR136599
SRR2054467
SRR2054468
SRR2054469
SRR2054470
SRR2054475
SRR2054476
SRR2054477
SRR2054478
SRR124273
SRR124274
SRR316928
SRR316929
SRR2054488
SRR2054489
SRR2054490
SRR2054491
SRR2054492
SRR2054493
SRR2054494
SRR360132
SRR360133
SRR360134
SRR125481
SRR125482
SRR360126
SRR360127
SRR360128
SRR360129
SRR360130
SRR473297
SRR473298
SRR2043338
SRR2043339
SRR2043340
SRR2043341
SRR2043345
SRR2043346
SRR2043347
SRR2043348
SRR2043342
SRR2043343
SRR2043337
SRR2043471
SRR2043254
SRR2043255
SRR2043256
SRR2043257
SRR2043272
SRR2043273
SRR2043274
SRR2043275
SRR473086
SRR473300
SRR474828
SRR2054463
SRR2054464
SRR2054465
SRR2054466
SRR2054459
SRR2054460
SRR2054461
SRR2054462
SRR2054471
SRR2054472
SRR2054473
SRR2054474
SRR504322
SRR504323
SRR578032
SRR504319
SRR578033
SRR2054454
SRR2054455
SRR2054456
SRR2054457
SRR2054481
SRR2054482
SRR2054483
SRR2054484
SRR493075
SRR493078
SRR2043246
SRR2043247
SRR2043248
SRR2043249
SRR2043258
SRR2043259
SRR2043260
SRR2043261
SRR360122
SRR360123
SRR360120
SRR360121
SRR360124
SRR360125
SRR358688
SRR358689
SRR358690
SRR358691
SRR358692
SRR124275
SRR124276
SRR358693
SRR358694
SRR089798
SRR358683
SRR358684
SRR358685
SRR358686
SRR358687
SRR358695
SRR358696
SRR358697
SRR358698
SRR358699
SRR504316
SRR578031
SRR2054426
SRR2054427
SRR2054428
SRR2054429
SRR089797
SRR125491
SRR2054424
SRR2054425
SRR2054430
SRR2054431
SRR493102
SRR493103
SRR089799
SRR2054449
SRR2054450
SRR2054447
SRR2054448
SRR2054422
SRR2054423
SRR006511
SRR006512
SRR006513
SRR006514
SRR006515
SRR006516
SRR006519
SRR006520
SRR006517
SRR006518
SRR016690
SRR016691
SRR016669
SRR016670
SRR016674
SRR016675
SRR016679
SRR016680
SRR016681
SRR016683
SRR023534
SRR023535
SRR023536
SRR023537
SRR027904
SRR027905
SRR027187
SRR027188
SRR027189
SRR027190
SRR027191
SRR027192
SRR023579
SRR023580
SRR023581
SRR031113
SRR031114
SRR031115
SRR031116
SRR031117
SRR031118
SRR031119
SRR031120
SRR031121
SRR031122
SRR031123
SRR016678
