Run	Location	End	Quality
SRR5811899	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR581/009/SRR5811899	se	98
SRR5811900	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR581/000/SRR5811900	se	95
SRR5811901	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR581/001/SRR5811901	se	95
SRR5811902	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR581/002/SRR5811902	se	98
SRR5811903	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR581/003/SRR5811903	se	98
SRR5811904	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR581/004/SRR5811904	se	98
SRR5811905	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR581/005/SRR5811905	se	95
SRR5811906	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR581/006/SRR5811906	se	95
SRR5811907	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR581/007/SRR5811907	se	98
SRR5811908	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR581/008/SRR5811908	se	98
SRR5811909	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR581/009/SRR5811909	se	98
SRR5811910	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR581/000/SRR5811910	se	96
SRR5811911	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR581/001/SRR5811911	se	96
