Run	Location	End	Quality
SRR1956629	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR195/009/SRR1956629	se	91
SRR1956630	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR195/000/SRR1956630	se	98
SRR1956631	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR195/001/SRR1956631	se	86
SRR1956632	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR195/002/SRR1956632	se	45
SRR1956633	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR195/003/SRR1956633	se	46
SRR1956634	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR195/004/SRR1956634	se	52
SRR1956635	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR195/005/SRR1956635	se	54
SRR1956636	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR195/006/SRR1956636	se	97
SRR1956637	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR195/007/SRR1956637	se	97
SRR1956638	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR195/008/SRR1956638	se	98
SRR1956639	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR195/009/SRR1956639	se	59
SRR1956640	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR195/000/SRR1956640	se	98
SRR1956641	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR195/001/SRR1956641	se	98
SRR1956642	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR195/002/SRR1956642	se	92
SRR1956643	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR195/003/SRR1956643	se	97
SRR1956644	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR195/004/SRR1956644	se	97
SRR1956645	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR195/005/SRR1956645	se	98
SRR1956646	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR195/006/SRR1956646	se	98
SRR1956647	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR195/007/SRR1956647	se	99
SRR1956648	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR195/008/SRR1956648	se	96
SRR1956649	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR195/009/SRR1956649	se	94
SRR1956650	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR195/000/SRR1956650	se	97
SRR1956651	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR195/001/SRR1956651	se	98
SRR1956652	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR195/002/SRR1956652	se	98
SRR1956653	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR195/003/SRR1956653	se	95
SRR1956654	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR195/004/SRR1956654	se	97
SRR1956655	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR195/005/SRR1956655	se	98
SRR1956656	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR195/006/SRR1956656	se	98
SRR1956657	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR195/007/SRR1956657	se	96
SRR1956658	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR195/008/SRR1956658	se	96
SRR1956659	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR195/009/SRR1956659	se	97
SRR1956660	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR195/000/SRR1956660	se	97
SRR1956661	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR195/001/SRR1956661	se	98
SRR1956662	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR195/002/SRR1956662	se	97
SRR1956663	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR195/003/SRR1956663	se	99
SRR1956664	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR195/004/SRR1956664	se	96
SRR1956665	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR195/005/SRR1956665	se	98
SRR1956666	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR195/006/SRR1956666	se	96
SRR1956667	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR195/007/SRR1956667	se	98
SRR1956668	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR195/008/SRR1956668	se	97
SRR1956669	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR195/009/SRR1956669	se	99
SRR1956670	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR195/000/SRR1956670	se	97
SRR1956671	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR195/001/SRR1956671	se	96
SRR1956672	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR195/002/SRR1956672	se	97
SRR1956673	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR195/003/SRR1956673	se	98
SRR1956674	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR195/004/SRR1956674	se	98
SRR1956675	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR195/005/SRR1956675	se	94
SRR1956676	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR195/006/SRR1956676	se	94
SRR1956677	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR195/007/SRR1956677	se	95
SRR1956678	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR195/008/SRR1956678	se	93
SRR1956679	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR195/009/SRR1956679	se	94
SRR1956680	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR195/000/SRR1956680	se	95
SRR1956681	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR195/001/SRR1956681	se	97
SRR1956682	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR195/002/SRR1956682	se	98
SRR1956683	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR195/003/SRR1956683	se	98
SRR1956684	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR195/004/SRR1956684	se	97
SRR1956685	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR195/005/SRR1956685	se	91
SRR1956686	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR195/006/SRR1956686	se	96
SRR1956687	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR195/007/SRR1956687	se	97
SRR1956688	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR195/008/SRR1956688	se	99
SRR1956689	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR195/009/SRR1956689	se	98
SRR1956690	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR195/000/SRR1956690	se	98
SRR1956691	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR195/001/SRR1956691	se	98
SRR1956692	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR195/002/SRR1956692	se	98
SRR1956693	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR195/003/SRR1956693	se	98
SRR1956694	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR195/004/SRR1956694	se	98
SRR1956695	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR195/005/SRR1956695	se	99
SRR1956696	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR195/006/SRR1956696	se	99
SRR1956697	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR195/007/SRR1956697	se	99
SRR1956698	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR195/008/SRR1956698	se	98
SRR1956699	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR195/009/SRR1956699	se	99
SRR1956700	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR195/000/SRR1956700	se	99
SRR1956701	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR195/001/SRR1956701	se	99
SRR2541829	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR254/009/SRR2541829	se	98
SRR2541830	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR254/000/SRR2541830	se	99
SRR2541831	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR254/001/SRR2541831	se	98
SRR2541832	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR254/002/SRR2541832	se	93
SRR2541833	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR254/003/SRR2541833	se	97
SRR2541834	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR254/004/SRR2541834	se	97
SRR2541835	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR254/005/SRR2541835	se	91
SRR2541836	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR254/006/SRR2541836	se	97
SRR2541837	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR254/007/SRR2541837	se	97
SRR2541838	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR254/008/SRR2541838	se	85
SRR2541839	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR254/009/SRR2541839	se	54
