Run	Location	End	Quality
SRR6761304	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR676/004/SRR6761304	pe	99
SRR6761305	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR676/005/SRR6761305	pe	100
SRR6761306	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR676/006/SRR6761306	pe	100
SRR6761307	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR676/007/SRR6761307	pe	100
SRR6761308	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR676/008/SRR6761308	pe	100
SRR6761309	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR676/009/SRR6761309	pe	100
SRR6761310	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR676/000/SRR6761310	pe	100
SRR6761311	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR676/001/SRR6761311	pe	100
SRR6761312	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR676/002/SRR6761312	pe	100
SRR6761313	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR676/003/SRR6761313	pe	100
SRR6761314	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR676/004/SRR6761314	pe	100
SRR6761315	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR676/005/SRR6761315	pe	100
SRR6761316	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR676/006/SRR6761316	pe	100
SRR6761317	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR676/007/SRR6761317	pe	100
SRR6761318	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR676/008/SRR6761318	pe	100
SRR6761319	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR676/009/SRR6761319	pe	100
SRR6761320	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR676/000/SRR6761320	pe	100
SRR6761321	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR676/001/SRR6761321	pe	100
SRR6761322	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR676/002/SRR6761322	pe	100
SRR6761323	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR676/003/SRR6761323	pe	100
SRR6761324	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR676/004/SRR6761324	pe	100
SRR6761325	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR676/005/SRR6761325	pe	100
SRR6761326	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR676/006/SRR6761326	pe	100
SRR6761327	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR676/007/SRR6761327	pe	100
SRR6761328	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR676/008/SRR6761328	pe	100
SRR6761329	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR676/009/SRR6761329	pe	100
SRR6761330	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR676/000/SRR6761330	pe	100
SRR6761331	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR676/001/SRR6761331	pe	100
SRR6761332	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR676/002/SRR6761332	pe	100
SRR6761333	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR676/003/SRR6761333	pe	99
SRR6761334	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR676/004/SRR6761334	pe	100
SRR6761335	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR676/005/SRR6761335	pe	100
SRR6761336	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR676/006/SRR6761336	pe	100
SRR6761337	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR676/007/SRR6761337	pe	100
SRR6761338	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR676/008/SRR6761338	pe	100
SRR6761339	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR676/009/SRR6761339	pe	100
SRR6761340	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR676/000/SRR6761340	pe	100
SRR6761341	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR676/001/SRR6761341	pe	100
SRR6761342	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR676/002/SRR6761342	pe	100
SRR6761343	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR676/003/SRR6761343	pe	100
SRR6761344	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR676/004/SRR6761344	pe	99
SRR6761345	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR676/005/SRR6761345	pe	100
SRR6761346	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR676/006/SRR6761346	pe	100
SRR6761347	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR676/007/SRR6761347	pe	100
SRR6761348	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR676/008/SRR6761348	pe	100
SRR6761349	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR676/009/SRR6761349	pe	100
SRR6761350	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR676/000/SRR6761350	pe	100
SRR6761351	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR676/001/SRR6761351	pe	100
SRR6761352	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR676/002/SRR6761352	pe	99
SRR6761353	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR676/003/SRR6761353	pe	100
SRR6761354	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR676/004/SRR6761354	pe	100
SRR6761355	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR676/005/SRR6761355	pe	100
SRR6761356	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR676/006/SRR6761356	pe	100
SRR6761357	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR676/007/SRR6761357	pe	100
SRR6761358	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR676/008/SRR6761358	pe	100
SRR6761359	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR676/009/SRR6761359	pe	100
SRR6761360	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR676/000/SRR6761360	pe	100
SRR6761361	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR676/001/SRR6761361	pe	100
SRR6761362	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR676/002/SRR6761362	pe	100
SRR6761363	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR676/003/SRR6761363	pe	100
SRR6761364	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR676/004/SRR6761364	pe	100
SRR6761365	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR676/005/SRR6761365	pe	99
SRR6761366	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR676/006/SRR6761366	pe	99
SRR6761367	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR676/007/SRR6761367	pe	99
SRR6761368	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR676/008/SRR6761368	pe	99
SRR6761369	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR676/009/SRR6761369	pe	99
SRR6761370	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR676/000/SRR6761370	pe	99
SRR6761371	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR676/001/SRR6761371	pe	99
SRR6761372	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR676/002/SRR6761372	pe	99
SRR6761373	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR676/003/SRR6761373	pe	99
SRR6761374	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR676/004/SRR6761374	pe	99
