Run	Location	End	Quality
ERR1943671	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR194/001/ERR1943671	pe	89
ERR1943672	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR194/002/ERR1943672	pe	91
ERR1943673	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR194/003/ERR1943673	pe	91
ERR1943674	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR194/004/ERR1943674	pe	88
ERR1943675	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR194/005/ERR1943675	pe	92
ERR1943676	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR194/006/ERR1943676	pe	90
ERR1943677	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR194/007/ERR1943677	pe	86
ERR1943678	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR194/008/ERR1943678	pe	88
ERR1943679	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR194/009/ERR1943679	pe	96
ERR1943680	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR194/000/ERR1943680	pe	91
ERR1943681	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR194/001/ERR1943681	pe	92
ERR1943682	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR194/002/ERR1943682	pe	88
ERR1943683	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR194/003/ERR1943683	pe	91
ERR1943684	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR194/004/ERR1943684	pe	92
ERR1943685	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR194/005/ERR1943685	pe	89
ERR1943686	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR194/006/ERR1943686	pe	93
ERR1943687	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR194/007/ERR1943687	pe	90
ERR1943688	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR194/008/ERR1943688	pe	93
ERR1943689	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR194/009/ERR1943689	pe	88
