Run	Location	End	Quality
SRR6388541	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR638/001/SRR6388541	pe	89
SRR6388542	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR638/002/SRR6388542	pe	89
SRR6388543	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR638/003/SRR6388543	pe	88
SRR6388544	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR638/004/SRR6388544	pe	89
SRR6388545	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR638/005/SRR6388545	pe	90
SRR6388546	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR638/006/SRR6388546	pe	89
SRR6388547	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR638/007/SRR6388547	pe	90
SRR6388548	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR638/008/SRR6388548	pe	89
SRR6388549	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR638/009/SRR6388549	pe	89
SRR6388550	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR638/000/SRR6388550	pe	89
SRR6388551	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR638/001/SRR6388551	pe	89
SRR6388552	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR638/002/SRR6388552	pe	89
SRR6388553	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR638/003/SRR6388553	pe	89
SRR6388554	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR638/004/SRR6388554	pe	90
SRR6388555	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR638/005/SRR6388555	pe	88
SRR6388556	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR638/006/SRR6388556	pe	88
SRR6388557	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR638/007/SRR6388557	pe	90
SRR6388558	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR638/008/SRR6388558	pe	90
SRR6388559	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR638/009/SRR6388559	pe	90
SRR6388560	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR638/000/SRR6388560	pe	82
SRR6388561	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR638/001/SRR6388561	pe	88
SRR6388562	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR638/002/SRR6388562	pe	89
SRR6388563	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR638/003/SRR6388563	pe	89
SRR6388564	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR638/004/SRR6388564	pe	81
SRR6388565	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR638/005/SRR6388565	pe	89
SRR6388566	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR638/006/SRR6388566	pe	87
SRR6388567	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR638/007/SRR6388567	pe	89
SRR6388568	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR638/008/SRR6388568	pe	88
