Run	Location	End	Quality
SRR8081091	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR808/001/SRR8081091	se	99
SRR8081092	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR808/002/SRR8081092	se	99
SRR8081093	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR808/003/SRR8081093	se	99
SRR8081094	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR808/004/SRR8081094	se	99
SRR8081095	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR808/005/SRR8081095	se	99
SRR8081096	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR808/006/SRR8081096	se	99
SRR8081097	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR808/007/SRR8081097	se	99
SRR8081098	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR808/008/SRR8081098	se	98
SRR8081099	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR808/009/SRR8081099	se	99
SRR8081100	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR808/000/SRR8081100	se	99
SRR8081101	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR808/001/SRR8081101	se	99
SRR8081102	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR808/002/SRR8081102	se	99
SRR8081103	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR808/003/SRR8081103	se	99
SRR8081106	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR808/006/SRR8081106	pe	98
