Run	Location	End	Quality
SRR8240890	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR824/000/SRR8240890	pe	94
SRR8240891	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR824/001/SRR8240891	pe	94
SRR8240892	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR824/002/SRR8240892	pe	92
SRR8240893	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR824/003/SRR8240893	pe	94
SRR8240894	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR824/004/SRR8240894	pe	93
SRR8240895	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR824/005/SRR8240895	pe	92
SRR8240896	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR824/006/SRR8240896	pe	94
SRR8240897	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR824/007/SRR8240897	pe	93
SRR8240898	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR824/008/SRR8240898	pe	91
SRR8240899	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR824/009/SRR8240899	pe	96
SRR8240900	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR824/000/SRR8240900	pe	93
SRR8240901	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR824/001/SRR8240901	pe	90
