Run	Location	End	Quality
SRR9291204	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR929/004/SRR9291204	pe	98
SRR9291205	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR929/005/SRR9291205	pe	98
SRR9291206	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR929/006/SRR9291206	pe	98
SRR9291207	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR929/007/SRR9291207	pe	98
SRR9291208	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR929/008/SRR9291208	pe	98
SRR9291209	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR929/009/SRR9291209	pe	98
SRR9291210	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR929/000/SRR9291210	pe	98
SRR9291211	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR929/001/SRR9291211	pe	98
SRR9291212	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR929/002/SRR9291212	pe	98
SRR9291213	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR929/003/SRR9291213	pe	98
SRR9291214	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR929/004/SRR9291214	pe	98
SRR9291215	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR929/005/SRR9291215	pe	98
SRR9291216	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR929/006/SRR9291216	pe	98
SRR9291217	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR929/007/SRR9291217	pe	98
SRR9291218	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR929/008/SRR9291218	pe	98
SRR9291219	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR929/009/SRR9291219	pe	99
SRR9291220	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR929/000/SRR9291220	pe	99
SRR9291221	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR929/001/SRR9291221	pe	99
SRR9291222	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR929/002/SRR9291222	pe	99
SRR9291223	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR929/003/SRR9291223	pe	98
SRR9291224	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR929/004/SRR9291224	pe	98
SRR9291225	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR929/005/SRR9291225	pe	98
SRR9291226	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR929/006/SRR9291226	pe	98
SRR9291227	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR929/007/SRR9291227	pe	98
SRR9291228	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR929/008/SRR9291228	pe	98
SRR9291229	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR929/009/SRR9291229	pe	98
SRR9291230	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR929/000/SRR9291230	pe	98
SRR9291231	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR929/001/SRR9291231	pe	98
SRR9291232	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR929/002/SRR9291232	pe	98
SRR9291233	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR929/003/SRR9291233	pe	98
SRR9291234	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR929/004/SRR9291234	pe	98
SRR9291235	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR929/005/SRR9291235	pe	98
SRR9291236	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR929/006/SRR9291236	pe	98
SRR9291237	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR929/007/SRR9291237	pe	98
SRR9291238	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR929/008/SRR9291238	pe	98
SRR9291239	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR929/009/SRR9291239	pe	98
SRR9291240	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR929/000/SRR9291240	pe	98
SRR9291241	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR929/001/SRR9291241	pe	98
SRR9291242	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR929/002/SRR9291242	pe	98
SRR9291243	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR929/003/SRR9291243	pe	98
SRR9291244	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR929/004/SRR9291244	pe	98
SRR9291245	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR929/005/SRR9291245	pe	99
SRR9291246	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR929/006/SRR9291246	pe	98
SRR9291247	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR929/007/SRR9291247	pe	98
SRR9291248	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR929/008/SRR9291248	pe	98
SRR9291249	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR929/009/SRR9291249	pe	98
SRR9291250	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR929/000/SRR9291250	pe	98
SRR9291251	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR929/001/SRR9291251	pe	98
SRR9291252	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR929/002/SRR9291252	pe	98
SRR9291253	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR929/003/SRR9291253	pe	98
SRR9291254	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR929/004/SRR9291254	pe	98
SRR9291255	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR929/005/SRR9291255	pe	98
SRR9291256	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR929/006/SRR9291256	pe	99
SRR9291257	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR929/007/SRR9291257	pe	99
SRR9291258	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR929/008/SRR9291258	pe	98
SRR9291259	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR929/009/SRR9291259	pe	98
SRR9291260	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR929/000/SRR9291260	pe	98
SRR9291261	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR929/001/SRR9291261	pe	98
SRR9291262	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR929/002/SRR9291262	pe	98
SRR9291263	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR929/003/SRR9291263	pe	98
SRR9291264	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR929/004/SRR9291264	pe	98
SRR9291265	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR929/005/SRR9291265	pe	98
