Run	Location	End	Quality
SRR4320686	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR432/006/SRR4320686	se	37
SRR4320687	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR432/007/SRR4320687	se	47
SRR4320688	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR432/008/SRR4320688	se	38
SRR4320689	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR432/009/SRR4320689	se	42
SRR4320690	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR432/000/SRR4320690	se	39
SRR4320691	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR432/001/SRR4320691	se	44
SRR4320692	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR432/002/SRR4320692	se	41
SRR4320693	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR432/003/SRR4320693	se	25
SRR4320694	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR432/004/SRR4320694	se	46
SRR4320695	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR432/005/SRR4320695	se	30
SRR4320696	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR432/006/SRR4320696	se	45
SRR4320697	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR432/007/SRR4320697	se	42
SRR4320698	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR432/008/SRR4320698	se	52
SRR4320699	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR432/009/SRR4320699	se	51
SRR4320700	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR432/000/SRR4320700	se	49
SRR4320701	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR432/001/SRR4320701	se	47
SRR4320702	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR432/002/SRR4320702	se	38
SRR4320703	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR432/003/SRR4320703	se	45
SRR4320704	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR432/004/SRR4320704	se	45
SRR4320705	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR432/005/SRR4320705	se	51
SRR4320706	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR432/006/SRR4320706	se	46
SRR4320707	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR432/007/SRR4320707	se	53
SRR4320708	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR432/008/SRR4320708	se	42
SRR4320709	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR432/009/SRR4320709	se	35
SRR4320710	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR432/000/SRR4320710	se	39
SRR4320711	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR432/001/SRR4320711	se	35
SRR4320712	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR432/002/SRR4320712	se	52
SRR4320713	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR432/003/SRR4320713	se	45
SRR4320714	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR432/004/SRR4320714	se	39
SRR4320715	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR432/005/SRR4320715	se	49
SRR4320716	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR432/006/SRR4320716	se	38
SRR4320717	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR432/007/SRR4320717	se	38
SRR4320718	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR432/008/SRR4320718	se	43
SRR4320719	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR432/009/SRR4320719	se	56
SRR4320720	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR432/000/SRR4320720	se	38
SRR4320721	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR432/001/SRR4320721	se	30
SRR4320722	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR432/002/SRR4320722	se	48
SRR4320723	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR432/003/SRR4320723	se	35
SRR4320724	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR432/004/SRR4320724	se	47
SRR4320725	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR432/005/SRR4320725	se	56
SRR4320726	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR432/006/SRR4320726	se	38
SRR4320727	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR432/007/SRR4320727	se	39
SRR4320728	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR432/008/SRR4320728	se	38
SRR4320729	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR432/009/SRR4320729	se	37
SRR4320730	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR432/000/SRR4320730	se	41
SRR4320731	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR432/001/SRR4320731	se	37
SRR4320732	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR432/002/SRR4320732	se	44
SRR4320733	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR432/003/SRR4320733	se	43
SRR4320734	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR432/004/SRR4320734	se	44
SRR4320735	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR432/005/SRR4320735	se	44
SRR4320736	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR432/006/SRR4320736	se	47
SRR4320737	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR432/007/SRR4320737	se	39
SRR4320738	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR432/008/SRR4320738	se	45
SRR4320739	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR432/009/SRR4320739	se	41
SRR4320740	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR432/000/SRR4320740	se	46
SRR4320741	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR432/001/SRR4320741	se	45
SRR4320742	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR432/002/SRR4320742	se	39
SRR4320743	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR432/003/SRR4320743	se	48
SRR4320744	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR432/004/SRR4320744	se	45
SRR4320745	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR432/005/SRR4320745	se	47
SRR4320746	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR432/006/SRR4320746	se	59
SRR4320747	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR432/007/SRR4320747	se	46
SRR4320748	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR432/008/SRR4320748	se	42
SRR4320749	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR432/009/SRR4320749	se	55
SRR4320750	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR432/000/SRR4320750	se	44
SRR4320751	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR432/001/SRR4320751	se	57
SRR4320752	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR432/002/SRR4320752	se	38
SRR4320753	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR432/003/SRR4320753	se	47
SRR4320754	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR432/004/SRR4320754	se	47
SRR4320755	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR432/005/SRR4320755	se	44
SRR4320756	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR432/006/SRR4320756	se	47
SRR4320757	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR432/007/SRR4320757	se	36
SRR4320758	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR432/008/SRR4320758	se	38
SRR4320759	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR432/009/SRR4320759	se	58
SRR4320760	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR432/000/SRR4320760	se	28
SRR4320761	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR432/001/SRR4320761	se	55
SRR4320762	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR432/002/SRR4320762	se	37
SRR4320763	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR432/003/SRR4320763	se	43
SRR4320764	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR432/004/SRR4320764	se	42
SRR4320765	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR432/005/SRR4320765	se	34
SRR4320766	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR432/006/SRR4320766	se	39
SRR4320767	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR432/007/SRR4320767	se	39
SRR4320768	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR432/008/SRR4320768	se	39
SRR4320769	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR432/009/SRR4320769	se	42
SRR4320770	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR432/000/SRR4320770	se	44
SRR4320771	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR432/001/SRR4320771	se	40
SRR4320772	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR432/002/SRR4320772	se	36
SRR4320773	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR432/003/SRR4320773	se	35
SRR4320774	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR432/004/SRR4320774	se	42
SRR4320775	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR432/005/SRR4320775	se	39
SRR4320776	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR432/006/SRR4320776	se	41
SRR4320777	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR432/007/SRR4320777	se	43
SRR4320778	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR432/008/SRR4320778	se	42
SRR4320779	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR432/009/SRR4320779	se	36
SRR4320780	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR432/000/SRR4320780	se	35
SRR4320781	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR432/001/SRR4320781	se	39
SRR4320782	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR432/002/SRR4320782	se	39
SRR4320783	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR432/003/SRR4320783	se	41
SRR4320784	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR432/004/SRR4320784	se	31
SRR4320785	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR432/005/SRR4320785	se	52
SRR4320786	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR432/006/SRR4320786	se	56
SRR4320787	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR432/007/SRR4320787	se	50
SRR4320788	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR432/008/SRR4320788	se	57
SRR4320789	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR432/009/SRR4320789	se	57
SRR4320790	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR432/000/SRR4320790	se	56
SRR4320791	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR432/001/SRR4320791	se	55
SRR4320792	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR432/002/SRR4320792	se	38
SRR4320793	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR432/003/SRR4320793	se	55
SRR4320794	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR432/004/SRR4320794	se	57
SRR4320795	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR432/005/SRR4320795	se	58
SRR4320796	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR432/006/SRR4320796	se	60
SRR4320797	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR432/007/SRR4320797	se	59
SRR4320798	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR432/008/SRR4320798	se	57
SRR4320799	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR432/009/SRR4320799	se	57
SRR4320800	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR432/000/SRR4320800	se	59
SRR4320801	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR432/001/SRR4320801	se	55
SRR4320802	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR432/002/SRR4320802	se	56
SRR4320803	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR432/003/SRR4320803	se	54
SRR4320804	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR432/004/SRR4320804	se	49
SRR4320805	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR432/005/SRR4320805	se	56
