Run	Location	End	Quality
SRR13125249	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR131/049/SRR13125249	pe	97
SRR13125250	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR131/050/SRR13125250	pe	97
SRR13125251	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR131/051/SRR13125251	pe	97
SRR13125252	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR131/052/SRR13125252	pe	96
SRR13125253	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR131/053/SRR13125253	pe	97
SRR13125254	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR131/054/SRR13125254	pe	97
SRR13125255	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR131/055/SRR13125255	pe	97
SRR13125256	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR131/056/SRR13125256	pe	97
SRR13125257	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR131/057/SRR13125257	pe	97
SRR13125258	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR131/058/SRR13125258	pe	95
SRR13125259	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR131/059/SRR13125259	pe	97
SRR13125260	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR131/060/SRR13125260	pe	97
SRR13125261	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR131/061/SRR13125261	pe	96
SRR13125262	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR131/062/SRR13125262	pe	96
SRR13125263	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR131/063/SRR13125263	pe	96
SRR13125264	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR131/064/SRR13125264	pe	96
SRR13125265	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR131/065/SRR13125265	pe	95
SRR13125266	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR131/066/SRR13125266	pe	97
SRR13125267	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR131/067/SRR13125267	pe	96
SRR13125268	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR131/068/SRR13125268	pe	97
SRR13125269	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR131/069/SRR13125269	pe	80
SRR13125270	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR131/070/SRR13125270	pe	79
SRR13125271	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR131/071/SRR13125271	pe	82
SRR13125272	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR131/072/SRR13125272	pe	88
