Run	Location	End	Quality
SRR10187175	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR101/075/SRR10187175	pe	90
SRR10187176	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR101/076/SRR10187176	pe	93
SRR10187177	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR101/077/SRR10187177	pe	91
SRR10187178	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR101/078/SRR10187178	pe	91
SRR10187179	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR101/079/SRR10187179	pe	90
SRR10187180	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR101/080/SRR10187180	pe	92
SRR10187181	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR101/081/SRR10187181	pe	90
SRR10187182	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR101/082/SRR10187182	pe	90
SRR10187183	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR101/083/SRR10187183	pe	90
SRR10187184	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR101/084/SRR10187184	pe	93
SRR10187185	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR101/085/SRR10187185	pe	91
SRR10187186	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR101/086/SRR10187186	pe	91
SRR10187187	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR101/087/SRR10187187	pe	90
SRR10187188	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR101/088/SRR10187188	pe	92
SRR10187189	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR101/089/SRR10187189	pe	91
SRR10187190	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR101/090/SRR10187190	pe	91
SRR10187191	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR101/091/SRR10187191	pe	90
SRR10187192	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR101/092/SRR10187192	pe	92
SRR10187193	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR101/093/SRR10187193	pe	91
SRR10187194	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR101/094/SRR10187194	pe	91
SRR10187195	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR101/095/SRR10187195	pe	90
SRR10187196	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR101/096/SRR10187196	pe	92
SRR10187197	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR101/097/SRR10187197	pe	90
SRR10187198	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR101/098/SRR10187198	pe	90
SRR10187199	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR101/099/SRR10187199	pe	89
